evaluations raw_y raw_y_best x0 x1 x2 x3 x4
92 3881.0753258283 3.0048889187 -1.379228 -4.000676 -0.417471 -2.619646 -2.882911
93 3826.4490226683 3.0048889187 -1.327350 -4.592848 -0.514083 -2.376515 -2.658257
94 2080.7241370308 3.0048889187 -1.432921 -4.063160 -0.922498 -2.344454 -2.519480
95 1836.8435225250 3.0048889187 -1.583186 -4.054413 -0.329748 -2.060396 -2.453784
96 2303.1860247394 3.0048889187 -1.800268 -4.232141 -0.487001 -2.640350 -2.259801
97 2981.8299992334 3.0048889187 -1.848804 -4.511341 -0.787347 -2.024651 -2.267625
98 2077.8213477512 3.0048889187 -1.303230 -4.308068 -0.558988 -2.255124 -1.893406
99 1332.3515037208 3.0048889187 -1.847336 -3.830782 -0.748075 -2.152663 -1.882095
100 716.8212389972 3.0048889187 -1.346443 -3.593071 -0.436974 -2.536553 -2.040562
101 1449.1985903382 3.0048889187 -1.737269 -3.917431 -0.026216 -2.314945 -1.699749
102 746.1053074209 3.0048889187 -1.296128 -3.624967 -0.336184 -1.819279 -1.757936
103 458.0805586738 3.0048889187 -1.827110 -3.271801 -0.173232 -2.089683 -2.114973
104 367.9333695648 3.0048889187 -1.657516 -3.228489 -0.360792 -2.272424 -1.403810
105 169.5997911550 3.0048889187 -1.441934 -3.048235 -0.816178 -2.013453 -1.995054
106 305.3037298342 3.0048889187 -1.974343 -3.084593 -0.720038 -2.642515 -2.029055
107 1268.1933840162 3.0048889187 -1.807201 -3.256152 -0.801950 -2.231853 -2.654149
108 283.4182963765 3.0048889187 -2.219017 -3.001310 -0.764386 -1.882336 -1.820838
109 4.8907141532 3.0048889187 -1.839525 -2.450593 -0.437112 -2.212043 -1.930865
110 60.1369503514 3.0048889187 -1.688440 -2.781801 -0.294396 -1.532911 -1.585293
111 17.6373458228 3.0048889187 -1.137447 -2.779568 -0.027129 -2.104621 -1.813766
112 612.9304370842 3.0048889187 -1.321192 -2.738776 -0.348622 -2.570689 -2.499138
113 61.8460568612 3.0048889187 -1.444238 -2.645780 -0.298633 -1.661290 -2.453113
114 495.2208652676 3.0048889187 -1.806730 -3.308247 -0.647007 -1.235475 -2.266329
115 105.1756524564 3.0048889187 -1.653076 -2.876838 0.123161 -2.881880 -1.844108
116 581.7358635051 3.0048889187 -0.922946 -3.306101 -0.409469 -1.775274 -2.593039
117 61.5030987300 3.0048889187 -1.984344 -2.712349 0.366814 -2.144142 -1.531490
118 81.0491989472 3.0048889187 -1.653633 -2.525291 0.440857 -2.254779 -2.328969
119 150.3869251716 3.0048889187 -2.423093 -2.699304 0.053086 -2.574376 -2.217374
120 51.1674399734 3.0048889187 -2.330147 -2.603090 0.031986 -1.602940 -2.195671
121 577.0701114321 3.0048889187 -2.583440 -3.176828 -0.125299 -2.434800 -1.492745
122 1003.7828120129 3.0048889187 -2.797420 -3.373970 -0.330571 -1.967873 -2.347220
123 848.4981699877 3.0048889187 -2.413792 -3.413459 -0.017757 -1.480255 -1.627143
124 665.7579836445 3.0048889187 -2.493329 -3.268962 0.616386 -2.105862 -2.088256
125 264.5078283586 3.0048889187 -1.618653 -3.126110 0.464819 -1.376111 -2.115762
126 115.2921942834 3.0048889187 -0.975813 -3.079663 -0.201950 -1.021744 -2.026841
127 2031.3311944646 3.0048889187 -2.085375 -3.117695 0.210952 -1.772030 -2.958726
128 866.6149574826 3.0048889187 -1.359638 -3.473972 0.004223 -1.030315 -2.774690
129 635.5958347866 3.0048889187 -1.076018 -3.333718 0.522712 -2.087835 -2.511812
130 1685.6867803133 3.0048889187 -1.891689 -3.352195 0.460482 -2.796627 -2.583466
131 446.0982133116 3.0048889187 -1.517634 -3.333016 0.858327 -2.368071 -1.756083
132 932.4452992212 3.0048889187 -0.858683 -3.854912 0.340534 -1.349344 -2.111426
133 1280.8536155221 3.0048889187 -1.595217 -3.866884 -0.041024 -0.867422 -1.864440
134 505.8048648199 3.0048889187 -1.335034 -3.433715 0.470759 -1.516214 -1.221594
135 34.0432735719 3.0048889187 -0.698628 -2.953401 0.694789 -1.548010 -1.822802
136 461.1796588588 3.0048889187 -0.643512 -3.569371 0.403024 -2.231006 -1.592067
137 359.1738295787 3.0048889187 -0.724370 -2.764388 0.369907 -1.335443 -2.719850
138 55.7469362255 3.0048889187 -0.174348 -3.151068 0.032726 -1.727250 -2.125783
139 66.0653459742 3.0048889187 -0.467615 -2.667171 0.511137 -2.431841 -2.270998
140 3.1751798406 3.0048889187 -0.487322 -2.194128 -0.025870 -1.713658 -2.193402
141 1922.0447271201 3.0048889187 -2.313052 -3.988280 0.266880 -1.307666 -2.464303
142 2157.5380982532 3.0048889187 -0.417400 -2.589682 -0.096534 -2.138431 -2.955219
143 5.1938788611 3.0048889187 -0.328351 -2.898551 -0.451629 -2.578336 -1.998060
144 12.8455012140 3.0048889187 -0.448490 -2.915572 -0.223781 -1.705940 -1.218471
145 3.7941968762 3.0048889187 -0.141289 -2.541629 0.274260 -2.294502 -1.422877
146 4.4193741090 3.0048889187 -0.948555 -2.201428 0.408026 -1.673916 -1.213377
147 25.7854005729 3.0048889187 -0.988442 -2.850345 0.481157 -2.381667 -0.932890
148 4.1168042513 3.0048889187 -0.817970 -2.171216 -0.357047 -2.465542 -1.260328
149 13.2210783767 3.0048889187 -1.002693 -2.065502 0.564089 -2.599692 -1.608222
150 183.5783300064 3.0048889187 -0.675952 -2.833427 0.135820 -3.110887 -1.496015
evaluations raw_y raw_y_best x0 x1 x2 x3 x4
76 25029.6569178768 4.3474717529 1.500000 -3.500000 -4.500000 -2.500000 -0.500000
77 124056.6883398076 4.3474717529 -3.500000 -0.500000 0.500000 0.500000 4.500000
78 120369.9401255141 4.3474717529 -2.500000 0.500000 1.500000 -1.500000 3.500000
79 51740.7858309656 4.3474717529 2.500000 4.500000 -2.500000 4.500000 -4.500000
80 3596.6427345798 4.3474717529 0.500000 -4.500000 -0.500000 3.500000 -1.500000
81 133422.4679307423 4.3474717529 -1.500000 3.500000 4.500000 -4.500000 -2.500000
82 59247.0101167024 4.3474717529 -0.500000 -2.500000 -1.500000 -0.500000 2.500000
83 106520.4108267981 4.3474717529 3.500000 2.500000 3.500000 -3.500000 0.500000
84 20478.0846806564 4.3474717529 -4.500000 -1.500000 -3.500000 2.500000 1.500000
85 17379.0551698589 4.3474717529 4.500000 1.500000 2.500000 1.500000 -3.500000
86 3699.3922705866 4.3474717529 0.233051 -4.476226 -0.833047 3.497577 -1.631104
87 2617.4950501547 4.3474717529 0.604287 -4.296539 -0.811501 3.250294 -1.636868
88 2235.4107146881 4.3474717529 0.280905 -4.308694 -0.696902 3.193733 -1.270014
89 3701.0998779910 4.3474717529 0.535815 -4.712932 -0.909952 3.261827 -1.321750
90 13414.9722179560 4.3474717529 -4.716855 -1.843903 -3.901767 2.452148 0.823334
91 2568.7327642307 4.3474717529 0.307312 -4.646979 -0.585908 2.997053 -1.661712
92 2291.1695163457 4.3474717529 0.779876 -4.495130 -0.437331 2.871341 -1.276597
93 1266.8997285816 4.3474717529 0.457709 -4.095007 -0.187564 2.952508 -1.621184
94 1240.6973684706 4.3474717529 0.471043 -4.127592 -0.669153 2.515132 -1.514352
95 928.1294519239 4.3474717529 0.023573 -3.949963 -0.661152 2.909786 -1.871248
96 1572.6538701675 4.3474717529 0.089183 -4.299061 -1.248344 2.771786 -1.649565
97 1168.5596404083 4.3474717529 -0.224826 -4.262769 -0.610262 2.554983 -1.425887
98 472.5459229433 4.3474717529 -0.022981 -3.703049 -0.949814 2.704692 -1.296645
99 482.2557734995 4.3474717529 0.057724 -3.734297 -0.237310 2.663963 -1.184371
100 322.9168247342 4.3474717529 -0.095577 -3.621449 -0.528930 2.230931 -1.685313
101 202.9015901599 4.3474717529 -0.573355 -3.574310 -0.444989 2.774825 -1.521373
102 116.0797565156 4.3474717529 0.094198 -3.198305 -0.418325 2.839165 -1.647568
103 320.3937443707 4.3474717529 -0.177519 -3.640055 0.097409 2.659767 -1.848030
104 1153.5645389877 4.3474717529 -0.163993 -3.632840 -0.108854 3.380313 -1.532211
105 1996.4842449076 4.3474717529 -0.250365 -3.438567 -0.950608 3.466080 -1.550922
106 156.8447551903 4.3474717529 -0.381447 -3.308261 -1.113962 2.723280 -1.986914
107 714.4562317628 4.3474717529 0.369523 -3.378987 -1.317744 2.940775 -1.859758
108 428.0463992299 4.3474717529 0.129087 -3.668121 -1.378784 2.205206 -1.970669
109 383.0896430504 4.3474717529 0.284600 -3.325258 -0.793132 2.472253 -2.374431
110 1105.6627730082 4.3474717529 -0.284438 -3.255991 -0.431656 3.180652 -2.319237
111 4.8950643145 4.3474717529 0.201278 -2.909677 -1.113571 2.263418 -1.746162
112 298.7357276498 4.3474717529 0.839109 -3.362885 -0.912555 2.303350 -1.723660
113 4.4675660664 4.3474717529 -0.423631 -2.887816 -0.390349 2.355750 -2.173456
114 744.3449866118 4.3474717529 0.876061 -3.404172 -0.729529 3.036248 -1.137877
115 232.8253829556 4.3474717529 0.012910 -2.460504 -0.900018 2.837403 -2.179185
116 364.5285374290 4.3474717529 -0.635107 -2.646779 -0.593240 3.050419 -1.721074
117 654.0238845970 4.3474717529 0.170575 -2.644730 -1.066305 3.069351 -1.280052
118 342.2992342951 4.3474717529 0.852338 -2.739410 -0.781077 2.990778 -1.854536
119 158.1646872590 4.3474717529 0.911568 -2.902318 -1.438737 2.672152 -1.262316
120 43.4264693288 4.3474717529 0.820827 -2.742770 -1.514003 2.511525 -2.193222
121 668.9609069740 4.3474717529 -0.679694 -3.789284 -0.506409 2.360565 -2.451629
122 3.0841350850 3.0841350850 0.729962 -2.600164 -0.615202 2.422086 -1.166047
123 6.9019820405 3.0841350850 0.697371 -2.102128 -1.192663 2.527398 -1.645209
124 1453.8986826120 3.0841350850 0.487316 -2.412823 -1.687093 3.178436 -1.873104
125 4.4471923680 3.0841350850 0.044685 -2.172076 -0.313062 2.550697 -1.563493
126 3.6768697163 3.0841350850 -0.381923 -2.138538 -1.115120 2.410021 -1.478060
127 4.2400903141 3.0841350850 -0.371966 -2.724928 -0.535974 2.317138 -1.049462
128 2.1582448636 2.1582448636 0.656833 -2.461734 -0.498368 2.077736 -2.114156
129 4.0696863671 2.1582448636 0.239037 -2.861415 0.046612 1.948098 -1.532032
130 120.5580595990 2.1582448636 0.922194 -3.100631 0.111675 2.504879 -1.780066
131 149.5346326527 2.1582448636 0.267821 -2.693679 0.220469 2.618829 -2.292586
132 255.1868683938 2.1582448636 0.379886 -3.356309 0.066901 1.938949 -2.388476
133 108.9272179851 2.1582448636 0.000333 -2.730080 -1.977335 2.520076 -1.457219
134 4.7507219959 2.1582448636 0.126186 -2.803494 0.379125 2.856070 -1.195711
135 438.1876276017 2.1582448636 0.410263 -3.607154 -1.848083 2.319819 -1.090940
136 225.7027559203 2.1582448636 0.776875 -3.290733 0.107242 2.389472 -0.771749
137 694.2680819667 2.1582448636 0.820730 -3.316101 0.282436 3.311514 -1.122256
138 4.2630126587 2.1582448636 0.143082 -2.782511 -1.395932 2.166500 -0.728825
139 4.3107490573 2.1582448636 0.679508 -2.736796 -1.790554 1.774948 -1.415627
140 287.6971739846 2.1582448636 0.587093 -3.411263 -0.902964 1.799670 -0.858815
141 4.5593054261 2.1582448636 0.239006 -2.334533 -0.908580 1.564820 -1.251969
142 98.7361119268 2.1582448636 0.512631 -3.162200 -0.803465 1.295291 -1.831719
143 36.6103703951 2.1582448636 -0.224650 -3.191094 -1.418198 1.547825 -1.283382
144 3.8648350552 2.1582448636 0.013025 -2.393347 -1.481572 1.632277 -2.136800
145 4.8008815302 2.1582448636 -0.834604 -3.084612 -1.451548 2.423855 -1.156432
146 3.4154648590 2.1582448636 -0.496788 -2.760512 -0.718923 1.443452 -1.844964
147 5.1606085049 2.1582448636 -0.519704 -2.334379 -1.721751 1.672590 -1.287499
148 1352.2388769546 2.1582448636 0.349646 -2.526203 -0.009622 3.569638 -1.728454
149 10.4495191557 2.1582448636 1.336377 -2.679848 -0.930492 1.659317 -1.482973
150 2.7450105905 2.1582448636 0.158063 -2.581512 -1.488178 0.799204 -1.581096
evaluations raw_y raw_y_best x0 x1 x2 x3 x4
76 40827.5294880334 2.2857292832 -3.500000 -3.500000 3.500000 -1.500000 -0.500000
77 1184.7710750710 2.2857292832 1.500000 3.500000 -0.500000 -2.500000 2.500000
78 25075.8294715899 2.2857292832 -2.500000 2.500000 0.500000 2.500000 1.500000
79 102282.4502267814 2.2857292832 4.500000 -0.500000 4.500000 3.500000 0.500000
80 136055.3116479728 2.2857292832 -1.500000 0.500000 -1.500000 0.500000 -4.500000
81 18068.6184343812 2.2857292832 0.500000 -1.500000 1.500000 -3.500000 -1.500000
82 59875.0833474459 2.2857292832 -4.500000 -4.500000 -3.500000 4.500000 3.500000
83 15316.4637761718 2.2857292832 -0.500000 -2.500000 -2.500000 1.500000 4.500000
84 73571.1956772452 2.2857292832 2.500000 1.500000 -4.500000 -4.500000 -3.500000
85 59102.1649137214 2.2857292832 3.500000 4.500000 2.500000 -0.500000 -2.500000
86 13337.9316732893 2.2857292832 -0.485180 -2.015692 -2.813983 1.130834 4.563583
87 454.5871104857 2.2857292832 1.770845 3.189322 -0.459493 -2.543894 2.276841
88 1287.9862623727 2.2857292832 1.804166 3.299622 -0.235744 -2.301744 2.628706
89 309.6360119363 2.2857292832 1.462965 3.168123 -0.418515 -2.128721 2.327557
90 639.8723361588 2.2857292832 1.390374 3.117465 -0.112657 -2.553636 2.446087
91 1401.9334383350 2.2857292832 1.513027 2.961775 -0.571647 -2.456823 2.706341
92 7100.6379737635 2.2857292832 -0.284484 -1.998109 -2.595791 1.341304 3.742257
93 3068.2388460893 2.2857292832 1.759466 3.217709 -0.284996 -3.013144 2.793599
94 879.2056280728 2.2857292832 1.908266 2.630636 -0.089099 -2.608003 2.565633
95 776.9600821436 2.2857292832 1.536922 2.634473 -0.407015 -3.049302 2.342634
96 479.3942282229 2.2857292832 1.883532 2.930234 0.099735 -3.089603 2.180952
97 8.0997871447 2.2857292832 1.629445 2.591410 -0.090125 -2.568172 1.892141
98 348.2427920461 2.2857292832 1.341292 3.097290 -0.267255 -2.999313 1.761287
99 17.5555891071 2.2857292832 1.114030 2.788653 -0.662962 -2.536127 1.947966
100 1036.5361631226 2.2857292832 1.046661 3.228985 -0.767561 -3.064968 2.279560
101 105.1282479242 2.2857292832 0.861310 2.665207 -0.083902 -2.962882 2.087956
102 225.6721133587 2.2857292832 0.680259 3.317838 -0.328076 -2.575983 1.979924
103 39.6158233262 2.2857292832 0.985539 2.903945 0.087664 -2.317257 1.683527
104 55.3067047219 2.2857292832 1.279455 2.874811 0.578736 -2.857581 1.923799
105 1020.1714257242 2.2857292832 0.976982 3.403360 0.180052 -3.249839 2.207368
106 150.6845578727 2.2857292832 0.661629 3.143842 0.277531 -3.002801 1.508487
107 1101.9580596716 2.2857292832 0.501271 3.135294 -0.445537 -3.358827 1.705879
108 745.5017256739 2.2857292832 1.335042 3.614918 0.316169 -2.558282 1.742030
109 289.8696094414 2.2857292832 1.933682 3.078600 0.462141 -2.228520 1.962492
110 20.3350405722 2.2857292832 0.642238 2.719377 -0.416159 -2.775576 1.236838
111 4.3210224253 2.2857292832 0.041543 2.745548 -0.162785 -2.708176 1.729555
112 196.3692114960 2.2857292832 0.196545 3.399224 -0.289262 -2.618857 1.204948
113 179.9474865608 2.2857292832 1.650121 3.011220 0.390738 -2.636284 1.159160
114 423.9429452885 2.2857292832 1.150747 3.408952 -0.354188 -2.363041 1.113383
115 424.0865064370 2.2857292832 1.868176 3.230098 -0.159199 -2.034644 1.434282
116 953.3249041564 2.2857292832 2.223284 3.527345 0.123938 -2.743675 1.548858
117 31.7801301414 2.2857292832 0.244520 3.037397 -1.018568 -2.590655 1.624122
118 67.2277774255 2.2857292832 0.672321 3.054053 0.338295 -2.269724 0.816524
119 10.9040136622 2.2857292832 0.394884 2.920911 -0.456404 -1.923194 1.292399
120 4.9396506531 2.2857292832 1.232861 2.580274 -0.182229 -1.989763 0.898962
121 134.3307244880 2.2857292832 0.566076 2.957509 -0.526021 -2.231785 0.452740
122 30.4763102843 2.2857292832 1.008173 2.860636 -1.103106 -2.109817 1.090937
123 255.8998421809 2.2857292832 0.986582 3.273511 -0.342171 -1.514605 0.766427
124 1173.2362839526 2.2857292832 1.629249 3.464091 0.640585 -3.446079 1.512943
125 48.5483343221 2.2857292832 1.261269 2.858486 -0.631077 -1.489762 1.553998
126 27.9127517273 2.2857292832 0.760884 2.461511 -0.796002 -1.424474 0.738942
127 537.3671391513 2.2857292832 0.837108 3.585387 -1.024236 -1.849790 1.635327
128 4.6855990902 2.2857292832 0.704225 2.066100 -0.754686 -1.992323 1.501526
129 5.1001816942 2.2857292832 0.600802 2.716072 -1.202548 -1.760082 1.978091
130 28.1388293973 2.2857292832 0.308783 3.033715 -1.328323 -1.535119 1.094166
131 4.3806473564 2.2857292832 0.262942 2.152756 -0.089417 -2.148530 0.804599
132 4.0352431514 2.2857292832 0.068978 2.352949 -1.057057 -2.163973 0.942625
133 4.3391849489 2.2857292832 0.023104 2.259550 -0.839030 -1.328161 1.423245
134 617.4294696699 2.2857292832 1.002208 3.346685 0.103483 -3.186320 0.551504
135 4.9537163814 2.2857292832 0.584287 2.173635 -1.582648 -1.521870 1.281774
136 66.3351413992 2.2857292832 0.040369 2.733921 0.086537 -2.985168 0.615870
137 13.6564322096 2.2857292832 0.886408 2.330409 0.409960 -2.964118 0.808746
138 4.3143406800 2.2857292832 0.699814 2.289461 0.092018 -1.302782 1.365033
139 3.7636227624 2.2857292832 0.666988 2.692389 -0.988267 -0.818422 1.511691
140 1078.0667601044 2.2857292832 0.819929 2.558680 0.139221 -2.627508 -0.000742
141 4.5575794201 2.2857292832 0.949947 1.849814 -0.761990 -1.057051 1.567953
142 3.1147100257 2.2857292832 0.639471 2.371797 -0.345136 -1.392280 2.243398
143 4.4306825311 2.2857292832 0.644345 1.935868 0.356848 -2.240969 1.712957
144 3.9549666580 2.2857292832 -0.101436 2.018014 -0.164339 -1.920973 1.879753
145 4.6189483035 2.2857292832 1.482525 2.041375 0.024091 -1.626021 1.959151
146 379.1607204235 2.2857292832 0.814106 1.909432 -0.311331 -2.245348 2.500952
147 4.0680156742 2.2857292832 0.605971 1.414268 -0.105932 -1.508977 1.911628
148 4.0430810018 2.2857292832 1.446031 2.043795 -0.988925 -1.668975 2.265909
149 154.3633181591 2.2857292832 0.864049 2.406758 0.599336 -1.855613 2.485568
150 5.3801945750 2.2857292832 0.057892 2.685958 0.673711 -1.934487 1.703662
evaluations raw_y raw_y_best x0 x1 x2 x3 x4
76 137789.1434725828 22.6196250911 1.500000 -2.500000 3.500000 -0.500000 4.500000
77 9424.6683120380 22.6196250911 -4.500000 -1.500000 -0.500000 1.500000 0.500000
78 21408.1160373833 22.6196250911 4.500000 4.500000 4.500000 -2.500000 -1.500000
79 15190.3145327202 22.6196250911 3.500000 3.500000 2.500000 3.500000 -3.500000
80 52349.6778213084 22.6196250911 2.500000 -3.500000 -1.500000 2.500000 2.500000
81 40299.0450637264 22.6196250911 -1.500000 0.500000 -3.500000 -1.500000 -0.500000
82 192280.7537798811 22.6196250911 -2.500000 2.500000 0.500000 -4.500000 3.500000
83 54795.6917824145 22.6196250911 0.500000 -4.500000 -4.500000 0.500000 -2.500000
84 19717.7572844571 22.6196250911 -3.500000 1.500000 1.500000 4.500000 1.500000
85 64154.8049173794 22.6196250911 -0.500000 -0.500000 -2.500000 -3.500000 -4.500000
86 16695.4854551185 22.6196250911 -4.550561 -1.435813 -0.495407 1.500427 1.070605
87 12079.3897208230 22.6196250911 -4.264525 -1.862843 -0.770922 1.701685 0.730633
88 10792.7265973994 22.6196250911 -3.946215 -1.340853 -0.607115 1.531486 0.685154
89 6692.5143802439 22.6196250911 3.614424 3.622831 2.617840 2.958493 -3.032339
90 12378.8473516348 22.6196250911 -4.401159 -1.307689 -1.136326 1.465750 0.611325
91 9036.5378813906 22.6196250911 -4.367820 -1.252694 -0.724656 2.090916 0.589450
92 5331.5726270077 22.6196250911 -4.095225 -1.492698 -0.868760 1.817008 0.025304
93 5007.5042343971 22.6196250911 -4.256634 -0.856822 -0.674784 1.665941 0.058960
94 3453.9032119206 22.6196250911 -4.070272 -1.259575 -0.200945 1.966533 0.036104
95 3919.9780142198 22.6196250911 -3.682713 -0.957871 -0.676120 2.127471 0.098757
96 5870.6645951394 22.6196250911 -3.969437 -0.627815 -0.166271 2.001141 0.424758
97 2743.2480384662 22.6196250911 -4.273133 -0.804108 -0.479986 2.403620 -0.121844
98 1264.5723272699 22.6196250911 -3.846471 -0.635302 -0.227130 1.971294 -0.406837
99 2099.6369275899 22.6196250911 -4.012973 -1.115359 -0.646047 2.089609 -0.681503
100 2419.4962496154 22.6196250911 -3.939854 -0.421572 -0.937053 2.129910 -0.482085
101 1164.2505214084 22.6196250911 -3.616501 -0.705219 -0.505105 2.630428 -0.582510
102 1455.5438172418 22.6196250911 -3.283525 -0.778227 -0.741160 1.975618 -0.699465
103 688.4008006635 22.6196250911 -3.343932 -1.265669 -0.181916 2.241269 -0.526467
104 878.4093203441 22.6196250911 -3.072113 -0.555541 -0.169305 2.267411 -0.224940
105 1466.5437696016 22.6196250911 -2.889934 -1.053281 -0.699876 2.584303 -0.352274
106 1585.7358696632 22.6196250911 -3.402727 -1.033331 -0.053731 2.774191 0.043076
107 2180.9768260038 22.6196250911 -3.642691 -1.541182 -0.673498 2.766455 -0.305266
108 3899.0839636497 22.6196250911 -3.545509 -1.096831 -1.337599 2.483408 -0.565458
109 2529.7207010994 22.6196250911 -3.285126 -0.377809 -0.810037 2.788050 0.058381
110 3419.4678140742 22.6196250911 -2.989717 -1.601785 -0.313504 2.292022 0.203611
111 4679.1068392886 22.6196250911 -3.195210 -1.234260 -0.862638 2.995770 0.383566
112 5003.4191182303 22.6196250911 -2.736765 -0.748072 -0.355902 2.521519 0.521063
